date,open,high,low,close,volume,ema,ema2
2025-09-15T09:18:00.000000000,55087.8,55095.2,55021.2,55030.0,15610,55033.076830725375,55021.222493290414
2025-09-15T09:21:00.000000000,55030.0,55079.0,55028.4,55079.0,11655,55044.557623044035,55024.950074368455
2025-09-15T09:24:00.000000000,55079.0,55120.0,55070.0,55113.6,12145,55061.81821728303,55030.6694244092
2025-09-15T09:27:00.000000000,55113.4,55133.8,55101.6,55117.0,9345,55075.61366296227,55036.23913896344
2025-09-15T09:30:00.000000000,55125.0,55125.0,55077.6,55077.6,10430,55076.1102472217,55038.90758161096
2025-09-15T09:33:00.000000000,55075.4,55075.4,55050.0,55075.0,4830,55075.83268541627,55041.23612473284
2025-09-15T09:36:00.000000000,55071.4,55075.0,55041.2,55050.0,5355,55069.374514062205,55041.801536040395
2025-09-15T09:39:00.000000000,55050.0,55099.8,55042.2,55086.8,6230,55073.730885546654,55044.70466274747
2025-09-15T09:42:00.000000000,55090.8,55095.0,55075.4,55090.0,1400,55077.79816415999,55047.62694257021
2025-09-15T09:45:00.000000000,55090.0,55114.6,55080.8,55105.0,6265,55084.59862311999,55051.32843014633
2025-09-15T09:48:00.000000000,55105.0,55120.0,55095.0,55120.0,4410,55093.448967339995,55055.75885400786
2025-09-15T09:51:00.000000000,55120.0,55133.4,55112.8,55112.8,5145,55098.28672550499,55059.438927942836
2025-09-15T09:54:00.000000000,55111.2,55116.0,55085.0,55099.6,3150,55098.61504412875,55062.02996484975
2025-09-15T09:57:00.000000000,55103.4,55118.8,55100.0,55100.0,2030,55098.96128309656,55064.47964453686
2025-09-15T10:00:00.000000000,55100.0,55102.0,55075.0,55096.2,3570,55098.27096232242,55066.526119082875
2025-09-15T10:03:00.000000000,55105.0,55111.0,55085.2,55085.2,770,55095.00322174182,55067.73088559366
2025-09-15T10:06:00.000000000,55085.2,55090.6,55055.4,55067.8,8190,55088.20241630636,55067.735344587614
2025-09-15T10:09:00.000000000,55071.0,55080.0,55052.6,55069.8,3255,55083.60181222977,55067.86854816261
2025-09-15T10:12:00.000000000,55070.0,55097.0,55070.0,55097.0,840,55086.95135917232,55069.747996668244
2025-09-15T10:15:00.000000000,55103.2,55103.2,55072.0,55073.0,2730,55083.46351937924,55069.95780333481
2025-09-15T10:18:00.000000000,55075.0,55087.6,55075.0,55087.6,735,55084.49763953443,55071.09600957127
2025-09-15T10:21:00.000000000,55087.6,55090.0,55085.8,55089.0,2800,55085.623229650824,55072.25110572796
2025-09-15T10:24:00.000000000,55089.0,55110.2,55089.0,55110.0,2240,55091.717422238115,55074.686518261646
2025-09-15T10:27:00.000000000,55110.0,55122.2,55105.2,55106.0,7805,55095.288066678586,55076.706742889924
2025-09-15T10:30:00.000000000,55106.0,55121.4,55100.0,55117.6,2660,55100.86605000894,55079.34501754219
2025-09-15T10:33:00.000000000,55120.0,55125.0,55114.0,55124.0,5110,55106.6495375067,55082.22598415237
2025-09-15T10:36:00.000000000,55124.0,55150.0,55120.8,55121.0,13685,55110.23715313003,55084.7275335619
2025-09-15T10:39:00.000000000,55121.0,55149.0,55120.6,55120.6,5320,55112.827864847524,55087.041886235325
2025-09-15T10:42:00.000000000,55123.4,55132.2,55094.6,55118.0,7455,55114.12089863564,55089.03918389756
2025-09-15T10:45:00.000000000,55121.8,55122.4,55095.0,55101.8,3780,55111.040673976735,55089.862462355784
2025-09-15T10:48:00.000000000,55095.0,55124.8,55084.8,55123.0,3360,55114.03050548255,55092.00036801025
2025-09-15T10:51:00.000000000,55123.0,55123.0,55100.0,55105.8,1015,55111.97287911191,55092.8906668483
2025-09-15T10:54:00.000000000,55111.6,55133.6,55103.8,55125.6,1890,55115.379659333936,55095.00094640648
2025-09-15T10:57:00.000000000,55135.0,55140.8,55116.0,55120.2,3255,55116.58474450045,55096.62669179961
2025-09-15T11:00:00.000000000,55120.2,55128.8,55110.0,55111.8,1190,55115.388558375336,55097.60561490931
2025-09-15T11:03:00.000000000,55111.8,55124.8,55111.8,55120.4,350,55116.6414187815,55099.07622039904
2025-09-15T11:06:00.000000000,55120.4,55135.0,55120.4,55129.8,1085,55119.93106408613,55101.058399728136
2025-09-15T11:09:00.000000000,55129.8,55129.8,55106.6,55106.6,1365,55116.59829806459,55101.41592232632
2025-09-15T11:12:00.000000000,55106.6,55119.0,55106.4,55119.0,315,55117.19872354844,55102.55037895043
2025-09-15T11:15:00.000000000,55120.0,55120.0,55091.6,55099.4,3045,55112.74904266133,55102.34712869556
2025-09-15T11:18:00.000000000,55099.4,55124.8,55099.4,55124.2,1225,55115.611781996,55103.756991360366
2025-09-15T11:21:00.000000000,55124.2,55133.8,55113.4,55132.8,805,55119.908836497,55105.63073385324
2025-09-15T11:24:00.000000000,55129.0,55142.8,55127.8,55142.0,5810,55125.43162737275,55107.977138120776
2025-09-15T11:27:00.000000000,55141.8,55145.0,55130.0,55145.0,3920,55130.323720529566,55110.365709854916
2025-09-15T11:30:00.000000000,55145.0,55150.0,55134.2,55146.8,4375,55134.442790397174,55112.71630921911
2025-09-15T11:33:00.000000000,55146.8,55150.0,55140.4,55146.0,1540,55137.33209279788,55114.8636441082
2025-09-15T11:36:00.000000000,55147.0,55148.0,55130.0,55130.0,910,55135.49906959841,55115.84018319799
2025-09-15T11:39:00.000000000,55137.0,55143.0,55128.6,55143.0,735,55137.374302198805,55117.592429443284
2025-09-15T11:42:00.000000000,55126.4,55141.2,55120.0,55129.0,2520,55135.2807266491,55118.328401737264
2025-09-15T11:45:00.000000000,55119.2,55130.0,55119.2,55130.0,1225,55133.960544986825,55119.081408076796
2025-09-15T11:48:00.000000000,55130.0,55159.0,55130.0,55159.0,3920,55140.22040874012,55121.6568011041
2025-09-15T11:51:00.000000000,55160.6,55160.8,55145.6,55155.2,11095,55143.96530655509,55123.82087845222
2025-09-15T11:54:00.000000000,55158.8,55177.6,55158.8,55169.6,10570,55150.373979916316,55126.77437016498
2025-09-15T11:57:00.000000000,55169.6,55180.0,55165.8,55177.8,6930,55157.23048493724,55130.06634628337
2025-09-15T12:00:00.000000000,55179.8,55193.6,55178.0,55187.0,15680,55164.67286370293,55133.73948523283
2025-09-15T12:03:00.000000000,55187.0,55189.0,55160.6,55167.2,6125,55165.3046477772,55135.898228121034
2025-09-15T12:06:00.000000000,55168.6,55168.8,55150.0,55165.0,3675,55165.2284858329,55137.775761790646
2025-09-15T12:09:00.000000000,55165.0,55175.0,55161.8,55163.6,2205,55164.82136437467,55139.44184167512
2025-09-15T12:12:00.000000000,55163.6,55175.0,55161.8,55174.0,1155,55167.11602328101,55141.671400276726
2025-09-15T12:15:00.000000000,55174.0,55174.0,55156.0,55156.0,1260,55164.337017460755,55142.59582606532
2025-09-15T12:18:00.000000000,55156.0,55160.0,55150.0,55150.0,1190,55160.75276309557,55143.073514706266
2025-09-15T12:21:00.000000000,55150.0,55168.0,55145.0,55168.0,1260,55162.56457232167,55144.681675047796
2025-09-15T12:24:00.000000000,55170.0,55174.0,55165.0,55170.0,490,55164.42342924126,55146.315115367295
2025-09-15T12:27:00.000000000,55170.0,55175.0,55165.0,55172.6,2905,55166.467571930945,55148.01091437586
2025-09-15T12:30:00.000000000,55174.8,55180.0,55171.2,55176.8,1050,55169.05067894821,55149.86827473871
2025-09-15T12:33:00.000000000,55171.4,55179.0,55170.0,55170.0,2135,55169.28800921116,55151.16709572331
2025-09-15T12:36:00.000000000,55170.0,55175.0,55169.8,55169.8,2940,55169.416006908374,55152.36921857987
2025-09-15T12:39:00.000000000,55169.8,55174.0,55165.4,55165.4,875,55168.41200518128,55153.20991415536
2025-09-15T12:42:00.000000000,55165.4,55174.0,55159.4,55161.0,1260,55166.55900388596,55153.71250033889
2025-09-15T12:45:00.000000000,55154.2,55155.0,55130.6,55140.0,3815,55159.91925291447,55152.82782289767
2025-09-15T12:48:00.000000000,55140.0,55150.0,55136.0,55146.0,1155,55156.439439685855,55152.3873181946
2025-09-15T12:51:00.000000000,55150.0,55151.4,55133.2,55142.0,1295,55152.829579764395,55151.71716863365
2025-09-15T12:54:00.000000000,55142.0,55145.0,55138.0,55138.0,630,55149.122184823296,55150.83219001212
2025-09-15T12:57:00.000000000,55138.0,55145.0,55124.4,55145.0,2380,55148.09163861747,55150.45591968876
2025-09-15T13:00:00.000000000,55141.8,55154.8,55136.0,55136.0,840,55145.0687289631,55149.52327970884
2025-09-15T13:03:00.000000000,55140.0,55155.0,55139.6,55155.0,1120,55147.55154672233,55149.87661650182
2025-09-15T13:06:00.000000000,55161.0,55169.8,55158.8,55160.6,1085,55150.81366004175,55150.568447695245
2025-09-15T13:09:00.000000000,55160.4,55166.2,55152.4,55152.4,630,55151.21024503131,55150.68661236007
2025-09-15T13:12:00.000000000,55152.4,55159.4,55150.0,55150.0,700,55150.90768377348,55150.642314788456
2025-09-15T13:15:00.000000000,55150.0,55155.0,55150.0,55150.0,280,55150.68076283011,55150.600875124685
2025-09-15T13:18:00.000000000,55142.6,55151.0,55132.4,55149.0,1400,55150.260572122585,55150.49759285858
2025-09-15T13:21:00.000000000,55149.0,55167.4,55149.0,55163.8,1050,55153.645429091936,55151.355812674155
2025-09-15T13:24:00.000000000,55163.8,55163.8,55144.0,55144.0,420,55151.23407181895,55150.881244114535
2025-09-15T13:27:00.000000000,55144.0,55156.8,55131.0,55151.2,1120,55151.22555386421,55150.90180901037
2025-09-15T13:30:00.000000000,55151.2,55151.2,55130.0,55131.4,1890,55146.26916539816,55149.643627783895
2025-09-15T13:33:00.000000000,55132.0,55145.0,55132.0,55145.0,280,55145.951874048624,55149.34403889461
2025-09-15T13:36:00.000000000,55145.0,55145.0,55134.0,55134.0,280,55142.96390553647,55148.35410090141
2025-09-15T13:39:00.000000000,55134.0,55140.0,55108.2,55108.2,2765,55134.27292915235,55145.763513746475
2025-09-15T13:42:00.000000000,55107.0,55109.8,55068.8,55109.8,15505,55128.154696864265,55143.44328705315
2025-09-15T13:45:00.000000000,55096.2,55122.2,55086.8,55099.0,3500,55120.8660226482,55140.57597821101
2025-09-15T13:48:00.000000000,55099.0,55105.0,55090.6,55091.0,1435,55113.39951698615,55137.377528003846
2025-09-15T13:51:00.000000000,55090.0,55110.0,55090.0,55110.0,1540,55112.54963773961,55135.61123587457
2025-09-15T13:54:00.000000000,55113.8,55122.2,55100.0,55113.0,1470,55112.66222830471,55134.152446463304
2025-09-15T13:57:00.000000000,55113.0,55116.0,55095.0,55095.0,700,55108.24667122853,55131.62648217535
2025-09-15T14:00:00.000000000,55095.0,55100.0,55080.0,55081.6,1680,55101.585003421395,55128.39896719629
2025-09-15T14:03:00.000000000,55081.6,55100.0,55080.0,55100.0,1645,55101.18875256604,55126.56677576427
2025-09-15T14:06:00.000000000,55098.0,55116.0,55085.2,55102.0,4270,55101.39156442453,55124.98182248916
2025-09-15T14:09:00.000000000,55102.0,55108.6,55085.0,55091.2,2135,55098.84367331839,55122.8023500705
2025-09-15T14:12:00.000000000,55091.2,55114.6,55091.0,55111.8,1575,55102.08275498879,55122.09252103369
2025-09-15T14:15:00.000000000,55111.8,55111.8,55085.0,55100.4,1575,55101.662066241595,55120.69300354765
2025-09-15T14:18:00.000000000,55091.0,55110.4,55091.0,55106.0,1890,55102.74654968119,55119.7450678349
2025-09-15T14:21:00.000000000,55106.0,55110.0,55100.0,55103.2,350,55102.859912260894,55118.67764410361
2025-09-15T14:24:00.000000000,55107.0,55114.6,55101.0,55103.4,595,55102.99493419567,55117.69198964532
2025-09-15T14:27:00.000000000,55103.4,55140.0,55103.4,55134.6,6020,55110.89620064675,55118.78282902304
2025-09-15T14:30:00.000000000,55138.0,55156.4,55134.6,55146.4,5950,55119.77215048506,55120.564581989296
2025-09-15T14:33:00.000000000,55145.8,55148.2,55128.8,55140.2,4060,55124.8791128638,55121.83138315128
2025-09-15T14:36:00.000000000,55139.8,55145.0,55130.6,55140.0,1820,55128.65933464785,55123.003551980226
2025-09-15T14:39:00.000000000,55144.4,55150.0,55140.0,55150.0,2660,55133.994500985886,55124.74525830408
2025-09-15T14:42:00.000000000,55150.0,55168.0,55145.0,55145.6,5215,55136.895875739414,55126.090725510265
2025-09-15T14:45:00.000000000,55145.6,55155.8,55127.6,55155.2,1610,55141.47190680456,55127.96874321928
2025-09-15T14:48:00.000000000,55150.2,55150.2,55134.2,55142.0,945,55141.60393010342,55128.87398559223
2025-09-15T14:51:00.000000000,55142.0,55150.0,55142.0,55148.8,1260,55143.40294757756,55130.15953490886
2025-09-15T14:54:00.000000000,55148.8,55148.8,55122.0,55122.2,2065,55138.102210683166,55129.646016527644
2025-09-15T14:57:00.000000000,55134.6,55142.4,55126.2,55142.4,1925,55139.17665801237,55130.46885417102
2025-09-15T15:00:00.000000000,55135.0,55142.4,55126.0,55126.0,1680,55135.88249350928,55130.1805409987
2025-09-15T15:03:00.000000000,55114.4,55133.0,55113.6,55129.0,1995,55134.16187013196,55130.1043770633
2025-09-15T15:06:00.000000000,55129.0,55130.0,55123.2,55126.4,1925,55132.22140259897,55129.8653849947
2025-09-15T15:09:00.000000000,55123.2,55126.4,55115.8,55115.8,3080,55128.116051949226,55128.95794080149
2025-09-15T15:12:00.000000000,55115.8,55128.8,55109.6,55115.0,4270,55124.83703896192,55128.05742849172
2025-09-15T15:15:00.000000000,55115.0,55126.0,55107.4,55107.4,3955,55120.477779221445,55126.72469116967
2025-09-15T15:18:00.000000000,55107.4,55127.8,55103.0,55127.8,7945,55122.308334416084,55126.79406593292
2025-09-15T15:21:00.000000000,55126.0,55127.0,55106.4,55110.0,4305,55119.23125081207,55125.71057780821
2025-09-15T15:24:00.000000000,55110.0,55120.0,55103.0,55114.8,9170,55118.12343810905,55125.00666956252
2025-09-15T15:27:00.000000000,55119.4,55120.0,55100.8,55103.4,19600,55114.44257858179,55123.61269088107
2025-09-16T09:15:00.000000000,55073.4,55100.0,55057.0,55060.2,25585,55100.88193393634,55119.5215495339
2025-09-16T09:18:00.000000000,55056.2,55095.0,55055.0,55093.6,7595,55099.06145045225,55117.84919149945
2025-09-16T09:21:00.000000000,55090.0,55106.6,55090.0,55095.8,10080,55098.24608783919,55116.42666301562
2025-09-16T09:24:00.000000000,55099.6,55120.0,55090.4,55105.0,10115,55099.93456587939,55115.689458950095
2025-09-16T09:27:00.000000000,55103.0,55108.0,55096.4,55101.0,9135,55100.20092440954,55114.74175192106
2025-09-16T09:30:00.000000000,55100.8,55110.0,55089.8,55100.0,6160,55100.15069330715,55113.79067115195
2025-09-16T09:33:00.000000000,55100.0,55148.4,55099.8,55140.0,11165,55110.11301998036,55115.48159559377
2025-09-16T09:36:00.000000000,55145.4,55154.2,55124.0,55135.0,3745,55116.334764985266,55116.740847490946
2025-09-16T09:39:00.000000000,55135.0,55165.2,55135.0,55154.8,7875,55125.95107373895,55119.19627668508
2025-09-16T09:42:00.000000000,55152.6,55175.0,55149.0,55174.6,28315,55138.113305304214,55122.77071044733
2025-09-16T09:45:00.000000000,55175.0,55192.0,55166.2,55184.0,24255,55149.584978978164,55126.72098719266
2025-09-16T09:48:00.000000000,55178.8,55185.6,55175.6,55185.6,3290,55158.58873423362,55130.51963318023
2025-09-16T09:51:00.000000000,55188.0,55230.0,55183.8,55227.2,13440,55175.741550675215,55136.75707620086
2025-09-16T09:54:00.000000000,55230.0,55255.0,55229.0,55229.2,27685,55189.10616300641,55142.721135800806
2025-09-16T09:57:00.000000000,55230.0,55250.0,55229.2,55250.0,7315,55204.32962225481,55149.64235284591
2025-09-16T10:00:00.000000000,55250.0,55300.0,55245.6,55300.0,20895,55228.2472166911,55159.34284621069
2025-09-16T10:03:00.000000000,55300.0,55300.0,55264.4,55275.0,7875,55239.93541251833,55166.80459806806
2025-09-16T10:06:00.000000000,55270.0,55290.0,55269.4,55285.0,6685,55251.20155938875,55174.430107870125
2025-09-16T10:09:00.000000000,55285.0,55289.0,55270.0,55275.0,7735,55257.15116954156,55180.91848800753
2025-09-16T10:12:00.000000000,55275.0,55275.0,55241.6,55260.8,6895,55258.06337715617,55186.07213394253
2025-09-16T10:15:00.000000000,55264.2,55268.0,55255.0,55255.0,4305,55257.29753286713,55190.51909304301
2025-09-16T10:18:00.000000000,55255.0,55268.0,55251.8,55260.0,3360,55257.97314965035,55195.00173220153
2025-09-16T10:21:00.000000000,55257.2,55270.0,55236.8,55236.8,3465,55252.67986223777,55197.69839464014
2025-09-16T10:24:00.000000000,55236.8,55254.8,55226.0,55254.0,2975,55253.009896678326,55201.33075627626
2025-09-16T10:27:00.000000000,55260.0,55270.0,55250.0,55262.0,3010,55255.257422508745,55205.24490103262
2025-09-16T10:30:00.000000000,55245.0,55265.0,55235.8,55265.0,2765,55257.69306688156,55209.100068707936
2025-09-16T10:33:00.000000000,55265.0,55277.8,55260.2,55275.0,5250,55262.01980016117,55213.35167717839
2025-09-16T10:36:00.000000000,55275.2,55290.0,55250.0,55286.6,7700,55268.16485012088,55218.077375424946
2025-09-16T10:39:00.000000000,55286.2,55292.8,55272.4,55276.8,3780,55270.323637590656,55221.86593184914
2025-09-16T10:42:00.000000000,55273.6,55273.6,55256.6,55262.8,2730,55268.442728193,55224.506839471775
2025-09-16T10:45:00.000000000,55268.4,55268.4,55250.0,55251.8,4165,55264.28204614475,55226.267688538115
2025-09-16T10:48:00.000000000,55251.8,55251.8,55233.0,55236.8,2380,55257.41153460856,55226.9471925034
2025-09-16T10:51:00.000000000,55236.8,55259.0,55220.8,55255.2,3990,55256.85865095642,55228.76995427738
2025-09-16T10:54:00.000000000,55255.2,55278.8,55255.2,55272.6,3990,55260.793988217316,55231.59769916271
2025-09-16T10:57:00.000000000,55272.6,55281.8,55261.6,55261.6,2555,55260.99549116299,55233.53333147479
2025-09-16T11:00:00.000000000,55262.2,55275.0,55257.0,55272.4,2030,55263.84661837224,55236.040858476415
2025-09-16T11:03:00.000000000,55272.4,55272.6,55264.0,55272.6,1750,55266.03496377918,55238.39951276826
2025-09-16T11:06:00.000000000,55272.6,55272.6,55262.0,55270.0,1925,55267.026222834385,55240.438253879984
2025-09-16T11:09:00.000000000,55270.0,55285.0,55270.0,55278.8,3815,55269.96966712579,55242.91320524256
2025-09-16T11:12:00.000000000,55274.8,55285.0,55270.0,55285.0,2555,55273.727250344346,55245.628482323686
2025-09-16T11:15:00.000000000,55285.0,55292.0,55276.0,55276.0,3045,55274.29543775826,55247.587935077
2025-09-16T11:18:00.000000000,55276.0,55276.0,55254.0,55265.2,2345,55272.021578318694,55248.72419733009
2025-09-16T11:21:00.000000000,55270.0,55272.0,55264.8,55271.6,945,55271.91618373902,55250.20005556686
2025-09-16T11:24:00.000000000,55272.0,55274.0,55272.0,55274.0,1015,55272.43713780426,55251.735535852866
2025-09-16T11:27:00.000000000,55274.0,55291.8,55274.0,55291.0,1855,55277.0778533532,55254.268727088165
2025-09-16T11:30:00.000000000,55291.0,55320.0,55291.0,55320.0,13545,55287.8083900149,55258.5094543728
2025-09-16T11:33:00.000000000,55320.0,55340.8,55317.4,55338.2,9100,55300.40629251117,55263.650779897136
2025-09-16T11:36:00.000000000,55340.2,55341.0,55320.0,55320.0,4725,55305.30471938338,55267.28621345216
2025-09-16T11:39:00.000000000,55323.0,55345.0,55320.0,55336.8,6195,55313.178539537534,55271.7709738746
2025-09-16T11:42:00.000000000,55334.6,55341.8,55323.0,55330.4,3745,55317.48390465315,55275.55349168914
2025-09-16T11:45:00.000000000,55323.4,55341.2,55323.4,55336.2,4025,55322.16292848986,55279.46616964468
2025-09-16T11:48:00.000000000,55336.2,55346.0,55336.2,55337.0,7280,55325.872196367396,55283.1780296676
2025-09-16T11:51:00.000000000,55337.6,55337.6,55330.2,55330.2,1015,55326.954147275545,55286.211705172915
2025-09-16T11:54:00.000000000,55330.0,55344.6,55330.0,55336.6,2905,55329.36561045666,55289.4625629037
2025-09-16T11:57:00.000000000,55336.6,55336.6,55305.2,55309.4,2695,55324.3742078425,55290.748849167976
2025-09-16T12:00:00.000000000,55301.8,55320.0,55287.8,55313.4,9450,55321.630655881876,55292.21021373778
2025-09-16T12:03:00.000000000,55304.6,55330.0,55304.4,55330.0,1365,55323.7229919114,55294.64826446438
2025-09-16T12:06:00.000000000,55330.0,55330.0,55315.0,55315.0,840,55321.54224393355,55295.96127966022
2025-09-16T12:09:00.000000000,55315.0,55315.0,55300.0,55304.2,2030,55317.206682950164,55296.492810004725
2025-09-16T12:12:00.000000000,55300.0,55306.0,55276.6,55305.8,2730,55314.355012212625,55297.09327387539
2025-09-16T12:15:00.000000000,55305.6,55311.6,55297.0,55303.2,1050,55311.56625915947,55297.48725620601
2025-09-16T12:18:00.000000000,55303.2,55312.0,55290.2,55312.0,1120,55311.6746943696,55298.42356225724
2025-09-16T12:21:00.000000000,55312.0,55330.0,55308.4,55327.6,3150,55315.6560207772,55300.30591307935
2025-09-16T12:24:00.000000000,55328.0,55330.0,55314.2,55323.8,3255,55317.6920155829,55301.82166062262
2025-09-16T12:27:00.000000000,55324.4,55338.6,55321.6,55327.2,6195,55320.06901168717,55303.45897284051
2025-09-16T12:30:00.000000000,55326.8,55330.0,55311.2,55327.4,2975,55321.90175876538,55305.0035552379
2025-09-16T12:33:00.000000000,55327.4,55340.6,55327.4,55336.4,4375,55325.52631907404,55307.02913231932
2025-09-16T12:36:00.000000000,55333.6,55348.0,55333.6,55338.2,5040,55328.69473930553,55309.04015604065
2025-09-16T12:39:00.000000000,55338.0,55338.6,55316.2,55318.8,4655,55326.221054479145,55309.66982339287
2025-09-16T12:42:00.000000000,55318.8,55339.6,55317.2,55317.2,2205,55323.96579085936,55310.15564123849
2025-09-16T12:45:00.000000000,55317.2,55340.0,55317.2,55328.2,1540,55325.02434314452,55311.31979341665
2025-09-16T12:48:00.000000000,55334.2,55345.0,55328.6,55330.0,2940,55326.26825735839,55312.52496803493
2025-09-16T12:51:00.000000000,55328.6,55328.6,55314.4,55314.4,2485,55323.30119301879,55312.64593783913
2025-09-16T12:54:00.000000000,55317.0,55330.0,55314.0,55324.8,4025,55323.67589476409,55313.43007088177
2025-09-16T12:57:00.000000000,55324.0,55327.0,55309.6,55319.0,2800,55322.50692107307,55313.78942114746
2025-09-16T13:00:00.000000000,55319.0,55326.0,55314.6,55322.2,4305,55322.43019080481,55314.332039137946
2025-09-16T13:03:00.000000000,55322.2,55322.2,55308.0,55308.0,840,55318.8226431036,55313.923520483884
2025-09-16T13:06:00.000000000,55308.0,55319.8,55286.6,55319.8,2415,55319.0669823277,55314.3026481946
2025-09-16T13:09:00.000000000,55319.8,55320.0,55265.0,55275.2,9275,55308.10023674577,55311.77989669817
2025-09-16T13:12:00.000000000,55281.2,55281.2,55240.0,55279.0,9450,55300.82517755932,55309.66506465313
2025-09-16T13:15:00.000000000,55275.2,55285.8,55256.2,55264.0,2345,55291.61888316949,55306.7189314497
2025-09-16T13:18:00.000000000,55264.0,55265.0,55246.0,55250.0,2905,55281.21416237712,55303.05964554972
2025-09-16T13:21:00.000000000,55247.0,55270.0,55247.0,55269.0,11025,55278.16062178284,55300.862249062644
2025-09-16T13:24:00.000000000,55269.0,55269.0,55235.0,55261.8,5075,55274.07046633713,55298.342103961826
2025-09-16T13:27:00.000000000,55253.6,55290.0,55253.6,55289.4,1855,55277.90284975285,55297.765194028805
2025-09-16T13:30:00.000000000,55285.6,55285.6,55265.0,55275.0,1120,55277.17713731463,55296.2964718334
2025-09-16T13:33:00.000000000,55271.8,55279.8,55265.0,55278.4,1855,55277.48285298597,55295.14186074737
2025-09-16T13:36:00.000000000,55278.4,55292.8,55278.4,55292.8,1085,55281.31213973948,55294.990772957215
2025-09-16T13:39:00.000000000,55292.8,55293.0,55285.0,55287.0,840,55282.73410480461,55294.47523921804
2025-09-16T13:42:00.000000000,55276.4,55290.0,55276.4,55289.0,735,55284.300578603456,55294.12199797817
2025-09-16T13:45:00.000000000,55289.0,55290.0,55284.6,55284.6,560,55284.37543395259,55293.507675527966
2025-09-16T13:48:00.000000000,55285.6,55291.2,55280.0,55289.8,1330,55285.731575464444,55293.268470655195
2025-09-16T13:51:00.000000000,55289.8,55289.8,55279.2,55280.0,1225,55284.29868159833,55292.41244029035
2025-09-16T13:54:00.000000000,55280.0,55280.0,55276.2,55280.0,1015,55283.22401119875,55291.61163769097
2025-09-16T13:57:00.000000000,55280.0,55289.8,55279.6,55288.0,1295,55284.418008399065,55291.37862880768
2025-09-16T14:00:00.000000000,55288.0,55309.4,55288.0,55302.8,3920,55289.0135062993,55292.11549146525
2025-09-16T14:03:00.000000000,55302.8,55303.2,55262.0,55266.6,3920,55283.41012972448,55290.46933072556
2025-09-16T14:06:00.000000000,55275.0,55279.8,55260.0,55260.0,1715,55277.55759729336,55288.50356745294
2025-09-16T14:09:00.000000000,55263.8,55263.8,55231.0,55248.2,9555,55270.21819797002,55285.90333729469
2025-09-16T14:12:00.000000000,55249.0,55280.4,55249.0,55276.4,3570,55271.763648477514,55285.29021875955
2025-09-16T14:15:00.000000000,55270.0,55285.0,55270.0,55284.0,2275,55274.82273635814,55285.206978839575
2025-09-16T14:18:00.000000000,55283.8,55305.2,55283.8,55303.2,1610,55281.9170522686,55286.36781891444
2025-09-16T14:21:00.000000000,55304.4,55320.0,55300.4,55315.2,7665,55290.23778920145,55288.227959629636
2025-09-16T14:24:00.000000000,55315.8,55315.8,55304.4,55311.4,3360,55295.52834190109,55289.72292997611
2025-09-16T14:27:00.000000000,55310.0,55315.2,55300.0,55304.0,2835,55297.64625642582,55290.64403126797
2025-09-16T14:30:00.000000000,55302.4,55317.0,55302.0,55316.6,5110,55302.38469231936,55292.31860989584
2025-09-16T14:33:00.000000000,55316.8,55324.8,55314.0,55322.0,6650,55307.28851923952,55294.233538289656
2025-09-16T14:36:00.000000000,55321.0,55321.0,55312.0,55315.4,3185,55309.31638942964,55295.59911646452
2025-09-16T14:39:00.000000000,55320.0,55330.0,55317.8,55320.0,6335,55311.98729207223,55297.173367015195
2025-09-16T14:42:00.000000000,55320.0,55325.0,55315.8,55318.4,3465,55313.59046905417,55298.54282720776
2025-09-16T14:45:00.000000000,55317.6,55319.0,55307.6,55309.0,2380,55312.44285179063,55299.21748351694
2025-09-16T14:48:00.000000000,55309.6,55330.0,55301.0,55308.8,6825,55311.53213884297,55299.83571038682
2025-09-16T14:51:00.000000000,55308.6,55320.0,55300.0,55306.6,4480,55310.29910413223,55300.272116168315
2025-09-16T14:54:00.000000000,55306.6,55319.0,55303.0,55311.0,3325,55310.474328099175,55300.96423770584
2025-09-16T14:57:00.000000000,55311.0,55317.2,55309.0,55314.4,1365,55311.45574607438,55301.831061079654
2025-09-16T15:00:00.000000000,55315.8,55336.8,55312.6,55334.4,9485,55317.191809555785,55303.93228294548
2025-09-16T15:03:00.000000000,55335.6,55337.6,55319.8,55336.6,9100,55322.043857166835,55306.039877594165
2025-09-16T15:06:00.000000000,55335.8,55338.2,55323.2,55334.8,13195,55325.23289287512,55307.89536936228
2025-09-16T15:09:00.000000000,55334.0,55340.0,55320.8,55330.0,8260,55326.42466965634,55309.32147456471
2025-09-16T15:12:00.000000000,55330.0,55339.6,55329.8,55335.6,11165,55328.71850224226,55311.01686330247
2025-09-16T15:15:00.000000000,55330.6,55340.0,55320.0,55339.0,14385,55331.28887668169,55312.82222696038
2025-09-16T15:18:00.000000000,55338.6,55339.0,55320.2,55325.0,9520,55329.716657511264,55313.607889737126
2025-09-16T15:21:00.000000000,55329.8,55355.0,55325.0,55349.0,13335,55334.53749313345,55315.89125168957
2025-09-16T15:24:00.000000000,55346.0,55356.0,55338.6,55352.2,16835,55338.95311985009,55318.23375158057
2025-09-16T15:27:00.000000000,55340.2,55359.8,55340.0,55350.0,22225,55341.71483988757,55320.28318696247
2025-09-17T09:15:00.000000000,55370.2,55461.0,55360.0,55422.2,47600,55361.83612991568,55326.858465222955
